8260	300.0	2.54	-1.69
8260	301.0	3.13	-1.82
8260	302.0	2.91	-9.54
8270	296.0	0.65	-9.78
8270	297.0	1.38	-9.82
8270	299.0	1.0	-0.72
8270	300.0	2.52	-0.88
8270	301.0	3.14	-1.06
8270	302.0	2.96	-8.71
8280	299.0	0.38	-0.24
8280	300.0	2.55	-0.22
8280	301.0	3.24	-0.35
8280	302.0	3.0	-8.04
8280	303.0	-2.0	0.22
8290	299.0	-0.27	0.21
8290	300.0	2.61	0.6
8290	301.0	3.24	0.36
8290	302.0	3.07	-7.36
8290	303.0	-1.89	0.04
8300	299.0	-0.91	0.61
8300	300.0	2.64	1.35
8300	301.0	3.26	1.08
8300	302.0	3.08	-6.65
8300	303.0	-1.82	-0.26
8310	299.0	-1.46	1.04
8310	300.0	2.71	2.03
8310	301.0	3.32	1.75
8310	302.0	3.11	-5.96
8310	303.0	-1.67	-0.44
8320	299.0	-2.0	1.45
8320	300.0	2.76	2.71
8320	301.0	3.38	2.41
8320	302.0	3.12	-5.26
8320	303.0	-1.45	-0.51
8330	299.0	-2.48	1.84
8330	302.0	3.09	-4.53
8330	303.0	-1.27	-0.5
8340	299.0	-3.06	2.21
8340	302.0	3.15	-3.8
8340	303.0	-1.22	-0.46
8350	302.0	3.14	-3.08
8350	303.0	-1.05	-0.41
8360	302.0	3.23	-2.5
8360	303.0	-1.03	-0.38
8360	304.0	2.26	3.62
8370	302.0	3.31	-1.82
8370	303.0	-1.08	-0.38
8370	304.0	2.28	3.0
8380	302.0	3.4	-1.15
8380	303.0	-1.14	-0.37
8380	304.0	2.38	2.5
8390	302.0	3.42	-0.57
8390	303.0	-1.18	-0.32
8390	304.0	2.39	1.89
8390	305.0	1.06	-6.54
8390	306.0	1.14	3.16
8400	302.0	3.53	0.01
8400	303.0	-1.22	-0.26
8400	304.0	2.44	1.28
8400	305.0	0.82	-5.88
8400	306.0	1.15	2.66
8410	302.0	3.48	0.7
8410	303.0	-1.22	-0.24
8410	304.0	2.53	0.61
8410	305.0	0.52	-5.28
8410	306.0	1.14	2.12
8420	302.0	3.69	1.2
8420	303.0	-1.22	-0.23
8420	304.0	2.56	0.09
8420	305.0	-0.1	-4.87
8420	306.0	1.17	1.6
8430	302.0	3.69	1.81
8430	303.0	-1.22	-0.23
8430	304.0	2.68	-0.54
8430	306.0	1.18	1.1
8440	303.0	-1.22	-0.23
8440	304.0	2.69	-1.23
8440	306.0	1.12	0.54
8440	307.0	2.6	-8.67
8450	303.0	-1.22	-0.23
8450	304.0	2.66	-1.84
8450	306.0	1.04	-0.09
8450	307.0	2.49	-8.26
8460	303.0	-1.22	-0.23
8460	304.0	2.61	-2.46
8460	306.0	0.98	-0.63
8460	307.0	2.47	-7.74
8470	303.0	-1.22	-0.23
8470	304.0	2.46	-3.1
8470	306.0	0.82	-1.22
8470	307.0	2.5	-7.26
8480	303.0	-1.22	-0.23
8480	304.0	2.33	-3.73
8480	306.0	0.8	-1.86
8480	307.0	2.47	-6.78
8480	308.0	3.11	-8.24
8490	303.0	-1.22	-0.23
8490	304.0	2.17	-4.32
8490	306.0	0.79	-2.5
8490	307.0	2.46	-6.28
8490	308.0	3.42	-7.47
8500	303.0	-1.22	-0.23
8500	304.0	2.01	-4.9
8500	306.0	0.74	-3.05
8500	307.0	2.53	-5.81
8500	308.0	3.57	-6.66
8510	303.0	-1.22	-0.23
8510	304.0	2.02	-5.5
8510	306.0	0.88	-3.64
8510	307.0	2.55	-5.37
8510	308.0	3.73	-5.84
8510	309.0	-1.54	-6.73
8510	310.0	-1.49	-8.22
8510	311.0	-1.36	-2.68
8510	312.0	-1.05	3.09
8510	313.0	-0.52	3.4
8520	303.0	-1.22	-0.23
8520	304.0	1.99	-6.17
8520	306.0	1.0	-4.26
8520	307.0	2.55	-4.94
8520	308.0	3.82	-5.04
8520	309.0	-1.54	-6.73
8520	310.0	-1.49	-8.22
8520	311.0	-1.36	-2.68
8520	312.0	-1.03	3.09
8520	313.0	-0.52	3.4
8530	303.0	-1.22	-0.23
8530	304.0	2.08	-6.83
8530	306.0	1.1	-4.87
8530	307.0	2.56	-4.48
8530	308.0	3.87	-4.19
8530	309.0	-1.54	-6.73
8530	310.0	-1.49	-8.22
8530	311.0	-1.36	-2.68
8530	312.0	-1.23	3.14
8530	313.0	-0.52	3.4
8540	303.0	-1.22	-0.23
8540	304.0	2.11	-7.57
8540	306.0	1.34	-5.52
8540	307.0	2.48	-4.14
8540	308.0	3.88	-3.33
8540	309.0	-1.56	-6.71
8540	310.0	-1.47	-8.22
8540	311.0	-1.36	-2.68
8540	313.0	-0.52	3.4
8550	303.0	-1.22	-0.23
8550	304.0	2.14	-8.24
8550	306.0	1.45	-6.04
8550	307.0	2.35	-3.8
8550	308.0	3.88	-2.56
8550	309.0	-1.56	-6.71
8550	310.0	-1.45	-8.22
8550	311.0	-1.36	-2.68
8550	313.0	-0.52	3.4
8550	315.0	1.13	-10.03
8550	316.0	1.73	3.4
8560	303.0	-1.22	-0.23
8560	304.0	2.2	-8.92
8560	306.0	1.54	-6.69
8560	307.0	2.29	-3.42
8560	308.0	3.88	-1.66
8560	309.0	-1.56	-6.71
8560	310.0	-1.45	-8.19
8560	311.0	-1.36	-2.68
8560	313.0	-0.52	3.4
8560	315.0	1.12	-9.54
8560	316.0	1.75	2.75
8560	317.0	0.66	-9.8
8570	303.0	-1.22	-0.23
8570	304.0	2.2	-9.67
8570	306.0	1.7	-7.33
8570	307.0	2.24	-3.07
8570	308.0	3.87	-0.89
8570	309.0	-1.58	-6.69
8570	310.0	-1.45	-8.13
8570	311.0	-1.36	-2.68
8570	313.0	-0.52	3.4
8570	315.0	1.0	-9.05
8570	316.0	1.69	2.14
8570	317.0	0.54	-9.33
8580	303.0	-1.22	-0.23
8580	304.0	2.19	-10.19
8580	306.0	1.75	-8.04
8580	307.0	2.12	-2.74
8580	309.0	-1.58	-6.68
8580	310.0	-1.45	-8.12
8580	311.0	-1.36	-2.68
8580	313.0	-0.52	3.4
8580	315.0	0.79	-8.66
8580	316.0	1.62	1.5
8580	317.0	0.55	-8.84
8590	303.0	-1.22	-0.23
8590	306.0	1.72	-8.69
8590	307.0	2.07	-2.36
8590	309.0	-1.58	-6.68
8590	310.0	-1.45	-8.2
8590	311.0	-1.36	-2.68
8590	313.0	-0.52	3.4
8590	315.0	0.77	-8.24
8590	316.0	1.53	0.88
8590	317.0	0.5	-8.41
8590	318.0	3.7	0.62
8600	303.0	-1.22	-0.23
8600	306.0	1.75	-9.34
8600	307.0	2.1	-2.07
8600	309.0	-1.58	-6.68
8600	310.0	-1.47	-8.28
8600	311.0	-1.36	-2.68
8600	313.0	-0.52	3.4
8600	315.0	0.83	-7.78
8600	316.0	1.41	0.24
8600	317.0	0.38	-7.97
8600	318.0	3.66	1.49
8610	303.0	-1.22	-0.23
8610	306.0	1.71	-9.94
8610	307.0	2.1	-1.73
8610	309.0	-1.58	-6.68
8610	310.0	-1.48	-8.34
8610	311.0	-1.36	-2.68
8610	313.0	-0.52	3.4
8610	315.0	0.79	-7.3
8610	316.0	1.38	-0.41
8610	317.0	0.36	-7.52
8610	318.0	3.66	2.18
8610	319.0	1.64	3.88
8620	303.0	-1.22	-0.23
8620	307.0	2.03	-1.54
8620	309.0	-1.6	-6.68
8620	310.0	-1.48	-8.33
8620	311.0	-1.36	-2.68
8620	313.0	-0.52	3.4
8620	315.0	0.69	-6.89
8620	316.0	1.39	-1.11
8620	317.0	0.33	-7.11
8620	318.0	3.64	2.88
8620	319.0	1.55	3.17
8630	303.0	-1.22	-0.23
8630	307.0	2.04	-1.24
8630	309.0	-1.62	-6.68
8630	310.0	-1.48	-8.31
8630	311.0	-1.36	-2.68
8630	313.0	-0.52	3.4
8630	315.0	0.73	-6.46
8630	316.0	1.39	-1.81
8630	317.0	0.24	-6.68
8630	319.0	1.4	2.37
8640	303.0	-1.22	-0.23
8640	307.0	2.03	-1.12
8640	309.0	-1.62	-6.68
8640	310.0	-1.46	-8.29
8640	311.0	-1.36	-2.68
8640	313.0	-0.52	3.4
8640	315.0	0.75	-5.98
8640	316.0	1.51	-2.5
8640	317.0	0.2	-6.25
8640	319.0	1.28	1.48
8650	303.0	-1.22	-0.23
8650	307.0	2.02	-1.21
8650	309.0	-1.62	-6.68
8650	310.0	-1.44	-8.29
8650	311.0	-1.36	-2.68
8650	313.0	-0.52	3.4
8650	315.0	0.62	-5.55
8650	316.0	1.52	-3.18
8650	317.0	0.22	-5.79
8650	319.0	1.15	0.76
8660	303.0	-1.22	-0.23
8660	307.0	2.02	-1.21
8660	309.0	-1.62	-6.68
8660	310.0	-1.44	-8.29
8660	311.0	-1.36	-2.68
8660	313.0	-0.52	3.4
8660	315.0	0.57	-5.14
8660	316.0	1.69	-3.99
8660	317.0	0.16	-5.43
8660	319.0	1.15	-0.03
8670	303.0	-1.22	-0.23
8670	307.0	2.02	-1.2
8670	309.0	-1.62	-6.68
8670	310.0	-1.44	-8.29
8670	311.0	-1.36	-2.68
8670	313.0	-0.52	3.4
8670	315.0	0.59	-4.67
8670	316.0	1.68	-4.64
8670	317.0	0.03	-5.1
8670	319.0	1.06	-0.92
8680	303.0	-1.22	-0.23
8680	307.0	2.01	-1.13
8680	309.0	-1.62	-6.68
8680	310.0	-1.44	-8.29
8680	311.0	-1.36	-2.68
8680	313.0	-0.52	3.4
8680	315.0	0.39	-4.29
8680	316.0	1.55	-5.29
8680	317.0	-0.09	-4.84
8680	319.0	1.14	-1.76
8690	303.0	-1.22	-0.23
8690	307.0	2.01	-1.14
8690	309.0	-1.62	-6.68
8690	310.0	-1.44	-8.29
8690	311.0	-1.36	-2.68
8690	313.0	-0.52	3.4
8690	315.0	0.16	-3.96
8690	316.0	1.63	-6.07
8690	317.0	-0.18	-4.63
8690	319.0	1.22	-2.6
8700	303.0	-1.22	-0.23
8700	307.0	2.0	-1.16
8700	309.0	-1.57	-6.72
8700	310.0	-1.33	-8.28
8700	311.0	-1.36	-2.68
8700	313.0	-0.52	3.4
8700	315.0	-0.05	-3.54
8700	316.0	1.64	-6.76
8700	317.0	-0.44	-4.45
8700	319.0	1.29	-3.46
8700	320.0	1.82	2.92
8710	303.0	-1.22	-0.23
8710	307.0	2.0	-1.18
8710	309.0	-1.56	-6.73
8710	310.0	-1.32	-8.27
8710	311.0	-1.36	-2.68
8710	313.0	-0.52	3.4
8710	315.0	-0.27	-3.46
8710	316.0	1.65	-7.55
8710	317.0	-0.65	-4.27
8710	319.0	1.37	-4.37
8710	320.0	1.98	2.34
8720	303.0	-1.22	-0.23
8720	307.0	1.98	-1.21
8720	309.0	-1.56	-6.74
8720	310.0	-1.32	-8.29
8720	311.0	-1.36	-2.68
8720	313.0	-0.52	3.4
8720	315.0	-0.45	-3.49
8720	316.0	1.66	-8.41
8720	317.0	-0.79	-4.2
8720	319.0	1.35	-5.25
8720	320.0	2.15	1.76
8730	303.0	-1.22	-0.23
8730	307.0	1.93	-1.21
8730	309.0	-1.56	-6.75
8730	310.0	-1.32	-8.31
8730	311.0	-1.36	-2.59
8730	313.0	-0.56	3.21
8730	315.0	-0.56	-3.5
8730	316.0	1.59	-9.01
8730	317.0	-0.98	-4.18
8730	319.0	1.39	-6.12
8730	320.0	2.28	1.15
8740	303.0	-1.22	-0.23
8740	307.0	1.8	-1.09
8740	309.0	-1.56	-6.73
8740	310.0	-1.36	-8.31
8740	311.0	-1.36	-2.67
8740	313.0	-0.57	3.19
8740	315.0	-0.57	-3.51
8740	316.0	1.68	-9.8
8740	317.0	-1.02	-4.18
8740	319.0	1.38	-6.98
8740	320.0	2.46	0.53
8750	303.0	-1.22	-0.23
8750	309.0	-1.56	-6.73
8750	310.0	-1.31	-8.37
8750	311.0	-1.36	-2.68
8750	313.0	-0.57	3.19
8750	315.0	-0.6	-3.43
8750	317.0	-0.86	-4.19
8750	319.0	1.32	-7.88
8750	320.0	2.62	-0.23
8760	303.0	-1.22	-0.23
8760	309.0	-1.56	-6.73
8760	310.0	-1.29	-8.36
8760	311.0	-1.36	-2.68
8760	313.0	-0.57	3.19
8760	319.0	1.25	-8.71
8760	320.0	2.7	-0.97
8760	321.0	1.39	-0.79
8760	322.0	-1.09	-4.11
8760	323.0	-0.73	-3.33
8770	303.0	-1.22	-0.23
8770	309.0	-1.54	-6.73
8770	310.0	-1.26	-8.3
8770	311.0	-1.36	-2.68
8770	313.0	-0.57	3.19
8770	319.0	1.19	-9.57
8770	320.0	2.69	-1.61
8770	321.0	1.21	-0.68
8770	322.0	-1.09	-4.11
8770	323.0	-0.8	-3.22
8780	303.0	-1.22	-0.23
8780	309.0	-1.54	-6.73
8780	310.0	-1.24	-8.23
8780	311.0	-1.36	-2.68
8780	313.0	-0.57	3.19
8780	320.0	2.61	-2.26
8780	322.0	-1.09	-4.11
8780	323.0	-0.88	-3.21
8790	320.0	2.5	-2.96
8800	320.0	2.34	-3.61
8810	320.0	2.21	-4.36
8820	320.0	2.07	-5.07
8830	320.0	1.99	-5.77
8840	320.0	1.95	-6.48
8850	320.0	1.88	-7.16
8860	320.0	1.9	-7.87
8870	320.0	1.89	-8.58
8870	324.0	1.68	1.09
8880	320.0	1.95	-9.39
8880	324.0	1.73	0.43
8890	324.0	1.72	-0.28
8900	324.0	1.69	-0.92
8910	324.0	1.71	-1.63
8920	324.0	1.66	-2.32
8930	324.0	1.69	-3.0
8940	324.0	1.81	-3.7
8950	324.0	1.66	-4.36
8960	324.0	1.7	-5.1
8970	324.0	1.67	-5.83
8980	325.0	3.07	-7.17
8990	325.0	3.01	-6.59
8990	326.0	1.92	-1.68
9000	325.0	3.06	-6.2
9000	326.0	1.87	-2.51
9000	327.0	0.62	0.23
9000	328.0	2.75	1.15
9010	325.0	3.13	-5.76
9010	326.0	1.83	-3.36
9010	327.0	0.7	1.04
9010	328.0	2.73	0.39
9020	325.0	3.18	-5.31
9020	326.0	1.73	-4.23
9020	327.0	0.75	1.8
9020	328.0	2.66	-0.35
9030	325.0	3.13	-4.8
9030	326.0	1.74	-5.09
9030	327.0	0.84	2.54
9030	328.0	2.63	-1.11
9040	325.0	3.34	-4.33
9040	326.0	1.73	-5.98
9040	328.0	2.5	-1.9
9050	325.0	3.33	-3.91
9050	326.0	1.81	-6.89
9050	328.0	2.45	-2.81
9060	325.0	3.27	-3.4
9060	326.0	1.87	-7.74
9060	328.0	2.37	-3.62
9070	325.0	3.24	-3.05
9070	326.0	1.87	-8.62
9070	328.0	2.37	-4.44
9080	325.0	3.22	-2.69
9080	326.0	1.91	-9.52
9080	328.0	2.36	-5.27
9090	325.0	3.07	-2.41
9090	328.0	2.46	-6.04
9100	325.0	3.05	-2.38
9100	328.0	2.52	-6.87
9110	325.0	2.99	-2.64
9110	328.0	2.63	-7.64
9120	328.0	2.79	-8.46
9130	328.0	3.01	-9.39
9140	329.0	2.39	-9.03
9140	330.0	0.8	0.05
9140	331.0	1.92	1.63
9150	329.0	2.49	-8.28
9150	330.0	0.75	-0.57
9150	331.0	1.91	0.82
9160	329.0	2.59	-7.48
9160	330.0	0.72	-1.15
9160	331.0	1.87	-0.01
9160	332.0	-0.04	-6.8
9170	329.0	2.75	-6.71
9170	330.0	0.73	-1.77
9170	331.0	1.84	-0.84
9170	332.0	-0.04	-6.8
9180	329.0	2.85	-5.98
9180	330.0	0.72	-2.41
9180	331.0	1.77	-1.7
9180	332.0	-0.04	-6.8
9190	329.0	2.9	-5.08
9190	330.0	0.8	-3.17
9190	331.0	1.7	-2.6
9190	332.0	-0.04	-6.8
9200	329.0	2.96	-4.32
9200	330.0	0.81	-3.74
9200	331.0	1.7	-3.54
9200	332.0	-0.15	-6.83
9210	329.0	2.92	-3.53
9210	330.0	0.83	-4.32
9210	331.0	1.73	-4.37
9210	332.0	-0.06	-6.8
9220	329.0	2.92	-2.78
9220	330.0	0.92	-5.01
9220	331.0	1.8	-5.34
9220	332.0	-0.17	-6.83
9230	329.0	2.9	-2.03
9230	330.0	0.94	-5.71
9230	331.0	1.73	-6.24
9230	332.0	-0.14	-6.8
9240	329.0	2.86	-1.27
9240	330.0	0.82	-6.26
9240	331.0	1.76	-7.16
9240	332.0	-0.07	-6.74
9250	329.0	2.85	-0.46
9250	330.0	0.79	-6.84
9250	331.0	1.68	-8.04
9250	332.0	-0.07	-6.66
9260	329.0	2.82	0.3
9260	330.0	0.71	-7.41
9260	331.0	1.68	-8.89
9270	329.0	2.86	1.1
9270	330.0	0.67	-8.04
9280	333.0	0.52	-4.89
9280	334.0	0.65	1.14
9290	333.0	0.35	-4.51
9290	334.0	0.69	0.6
9300	333.0	0.34	-4.47
9300	334.0	0.76	0.06
9310	333.0	0.14	-4.25
9310	334.0	0.78	-0.53
9320	333.0	-0.03	-3.94
9320	334.0	0.92	-1.14
9330	333.0	-0.19	-3.62
9330	334.0	0.96	-1.74
9330	335.0	1.09	2.95
9340	333.0	-0.31	-3.56
9340	334.0	0.94	-2.25
9340	335.0	1.32	2.34
9340	336.0	3.15	-5.23
9350	333.0	-0.53	-3.49
9350	334.0	1.1	-2.94
9350	335.0	1.23	1.72
9350	336.0	3.15	-4.58
9360	333.0	-0.61	-3.41
9360	334.0	1.09	-3.51
9360	335.0	1.28	1.0
9360	336.0	3.15	-3.97
9370	333.0	-0.75	-3.25
9370	334.0	0.96	-4.09
9370	335.0	1.42	0.32
9370	336.0	3.2	-3.31
9380	333.0	-0.96	-2.87
9380	334.0	0.8	-4.61
9380	335.0	1.4	-0.39
9380	336.0	3.14	-2.66
9390	333.0	-1.15	-2.71
9390	334.0	0.43	-5.08
9390	335.0	1.58	-1.06
9390	336.0	3.11	-2.06
9390	337.0	1.34	2.66
9400	333.0	-1.32	-2.55
9400	334.0	0.07	-5.43
9400	335.0	1.53	-1.69
9400	336.0	3.12	-1.43
9400	337.0	1.34	2.04
9410	333.0	-1.4	-2.42
9410	334.0	-0.32	-5.89
9410	335.0	1.59	-2.37
9410	336.0	3.01	-0.77
9410	337.0	1.28	1.5
9410	338.0	-1.2	-0.24
9420	333.0	-1.37	-2.41
9420	334.0	-0.8	-6.21
9420	335.0	1.66	-3.1
9420	336.0	2.99	-0.18
9420	337.0	1.26	0.9
9420	338.0	-1.18	-0.24
9430	333.0	-1.27	-2.33
9430	334.0	-1.12	-6.46
9430	335.0	1.83	-3.83
9430	336.0	2.94	0.44
9430	337.0	1.28	0.28
9430	338.0	-1.18	-0.26
9440	333.0	-1.26	-2.32
9440	334.0	-1.68	-6.91
9440	335.0	1.93	-4.67
9440	336.0	2.85	1.25
9440	337.0	1.23	-0.41
9440	338.0	-1.18	-0.26
9450	333.0	-1.26	-2.32
9450	334.0	-2.09	-7.25
9450	335.0	1.93	-5.42
9450	336.0	2.8	1.89
9450	337.0	1.32	-0.89
9450	338.0	-1.18	-0.26
9460	333.0	-1.26	-2.32
9460	334.0	-2.43	-7.62
9460	335.0	2.16	-6.1
9460	336.0	2.72	2.4
9460	337.0	1.31	-1.66
9460	338.0	-1.18	-0.26
9470	333.0	-1.26	-2.32
9470	334.0	-2.77	-8.08
9470	335.0	2.27	-6.8
9470	336.0	2.65	2.98
9470	337.0	1.32	-2.31
9470	338.0	-1.18	-0.26
9480	335.0	2.54	-7.59
9480	336.0	2.65	3.58
9480	337.0	1.5	-3.07
9480	338.0	-1.18	-0.26
9490	335.0	2.66	-8.3
9490	337.0	1.58	-3.72
9500	337.0	1.72	-4.53
9510	337.0	1.88	-5.31
9520	337.0	1.86	-5.89
9530	337.0	1.94	-6.53
9540	337.0	1.98	-7.1
9550	340.0	2.42	-9.19
9550	341.0	1.6	-9.16
9560	340.0	2.35	-8.48
9560	341.0	1.62	-8.46
9570	340.0	2.38	-7.79
9570	341.0	1.62	-7.79
9570	342.0	3.81	-6.38
9580	340.0	2.46	-7.13
9580	341.0	1.69	-7.08
9580	342.0	3.69	-7.05
9590	340.0	2.41	-6.4
9590	341.0	1.65	-6.34
9590	342.0	3.64	-7.74
9600	340.0	2.43	-5.71
9600	341.0	1.88	-5.73
9610	340.0	2.39	-5.02
9610	341.0	1.79	-5.01
9620	340.0	2.53	-4.35
9620	341.0	1.78	-4.29
9630	340.0	2.56	-3.69
9630	341.0	1.92	-3.57
9630	343.0	1.6	3.25
9640	340.0	2.65	-2.98
9640	341.0	1.97	-2.86
9640	343.0	1.57	2.64
9650	340.0	2.86	-2.29
9650	341.0	2.0	-2.16
9650	343.0	1.53	2.01
9660	340.0	2.94	-1.61
9660	341.0	2.11	-1.5
9660	343.0	1.48	1.36
9670	340.0	3.05	-0.98
9670	341.0	2.2	-0.88
9670	343.0	1.49	0.72
9680	340.0	3.23	-0.39
9680	341.0	2.29	-0.27
9680	343.0	1.46	0.07
9690	340.0	3.23	0.29
9690	341.0	2.42	0.34
9690	343.0	1.49	-0.59
9700	340.0	3.31	0.92
9700	341.0	2.54	0.97
9700	343.0	1.48	-1.24
9700	344.0	1.66	4.05
9710	340.0	3.37	1.5
9710	341.0	2.59	1.54
9710	343.0	1.49	-1.9
9710	344.0	1.71	3.59
9710	345.0	2.07	-10.06
9720	340.0	3.39	2.16
9720	341.0	2.67	2.14
9720	343.0	1.53	-2.55
9720	344.0	1.71	3.17
9720	345.0	2.1	-9.44
9730	340.0	3.27	2.72
9730	341.0	2.72	2.9
9730	343.0	1.48	-3.24
9730	344.0	1.71	2.82
9730	345.0	2.19	-8.79
9740	343.0	1.41	-4.0
9740	344.0	1.72	2.43
9740	345.0	2.28	-8.12
9750	343.0	1.45	-4.72
9750	344.0	1.75	1.98
9750	345.0	2.36	-7.43
9760	343.0	1.43	-5.4
9760	344.0	1.72	1.65
9760	345.0	2.46	-6.76
9760	346.0	2.27	2.86
9770	343.0	1.47	-5.97
9770	344.0	1.83	1.21
9770	345.0	2.54	-6.07
9770	346.0	2.35	2.33
9780	343.0	1.37	-6.75
9780	344.0	1.73	0.75
9780	345.0	2.6	-5.36
9780	346.0	2.4	1.87
9790	344.0	1.7	0.35
9790	345.0	2.72	-4.66
9790	346.0	2.4	1.34
9800	344.0	1.71	-0.1
9800	345.0	2.8	-3.98
9800	346.0	2.44	0.81
9810	344.0	1.54	-0.5
9810	345.0	2.95	-3.31
9810	346.0	2.43	0.33
9820	344.0	1.42	-0.87
9820	345.0	3.06	-2.67
9820	346.0	2.47	-0.26
9830	344.0	1.3	-1.34
9830	345.0	3.16	-1.96
9830	346.0	2.43	-0.77
9840	344.0	1.15	-1.8
9840	345.0	3.29	-1.34
9840	346.0	2.38	-1.32
9850	344.0	1.06	-2.25
9850	345.0	3.37	-0.67
9850	346.0	2.35	-1.87
9850	347.0	3.77	-4.99
9850	348.0	3.84	-8.15
9850	349.0	3.04	-7.88
9850	350.0	2.5	-8.95
9860	344.0	0.99	-2.74
9860	345.0	3.41	-0.01
9860	346.0	2.24	-2.44
9860	347.0	3.81	-4.45
9860	348.0	3.77	-7.59
9860	349.0	2.96	-7.27
9860	350.0	2.63	-8.64
9870	344.0	0.86	-3.23
9870	345.0	3.48	0.64
9870	346.0	2.23	-3.02
9870	347.0	3.69	-3.83
9870	348.0	3.61	-7.0
9870	349.0	2.85	-6.64
9870	350.0	2.72	-8.38
9880	344.0	0.96	-3.67
9880	345.0	3.57	1.32
9880	346.0	2.22	-3.59
9880	347.0	3.67	-3.33
9880	348.0	3.55	-6.37
9880	349.0	2.79	-6.04
9880	350.0	2.76	-8.0
9890	344.0	0.93	-4.12
9890	345.0	3.56	1.99
9890	346.0	2.16	-4.18
9890	347.0	3.74	-2.73
9890	348.0	3.47	-5.75
9890	349.0	2.73	-5.44
9890	350.0	2.85	-7.72
9890	351.0	0.82	3.36
9900	344.0	0.95	-4.57
9900	345.0	3.55	2.58
9900	346.0	2.1	-4.79
9900	347.0	3.74	-2.17
9900	348.0	3.42	-5.12
9900	349.0	2.72	-4.81
9900	350.0	3.07	-7.39
9900	351.0	0.81	2.66
9910	344.0	0.72	-5.12
9910	346.0	2.11	-5.49
9910	347.0	3.74	-1.66
9910	348.0	3.43	-4.46
9910	349.0	2.79	-4.15
9910	350.0	3.23	-7.15
9910	351.0	0.88	1.93
9920	344.0	0.76	-5.49
9920	346.0	1.99	-5.97
9920	347.0	3.73	-1.05
9920	348.0	3.36	-3.76
9920	349.0	2.63	-3.59
9920	350.0	3.36	-6.85
9920	351.0	0.88	1.19
9930	344.0	0.74	-6.03
9930	346.0	2.05	-6.58
9930	347.0	3.71	-0.55
9930	348.0	3.34	-3.08
9930	349.0	2.54	-2.9
9930	350.0	3.43	-6.51
9930	351.0	0.95	0.46
9940	344.0	0.85	-6.48
9940	346.0	1.92	-7.24
9940	347.0	3.7	-0.06
9940	348.0	3.27	-2.42
9940	349.0	2.45	-2.32
9940	350.0	3.53	-6.29
9940	351.0	0.94	-0.39
9950	347.0	3.84	0.49
9950	348.0	3.2	-1.78
9950	349.0	2.44	-1.63
9950	351.0	1.01	-1.15
9960	347.0	3.79	1.0
9960	348.0	3.18	-1.11
9960	349.0	2.32	-0.99
9960	351.0	1.06	-1.94
9970	347.0	3.73	1.46
9970	348.0	3.07	-0.36
9970	349.0	2.24	-0.45
9980	347.0	3.72	2.03
9980	348.0	3.02	0.34
9980	349.0	2.18	0.1
9990	347.0	3.69	2.51
9990	348.0	2.94	0.95
9990	349.0	2.17	0.7
10000	347.0	3.66	2.95
10000	348.0	2.87	1.56
10000	349.0	2.16	1.27
10010	354.0	1.61	-1.05
10020	354.0	1.55	-1.42
10020	355.0	1.19	2.9
10020	356.0	0.54	0.01
10030	354.0	1.49	-1.81
10030	355.0	1.16	2.33
10030	356.0	0.52	-0.03
10040	354.0	1.51	-2.23
10040	355.0	1.21	1.74
10040	356.0	0.51	-0.03
10050	354.0	1.48	-2.66
10050	355.0	1.32	1.09
10050	356.0	0.51	-0.03
10060	354.0	1.45	-3.08
10060	355.0	1.33	0.5
10060	356.0	0.51	-0.03
10060	357.0	1.27	3.15
10070	354.0	1.46	-3.56
10070	355.0	1.32	-0.32
10070	356.0	0.51	-0.03
10070	357.0	1.36	2.5
10080	354.0	1.4	-4.03
10080	355.0	1.32	-1.0
10080	356.0	0.51	-0.03
10080	357.0	1.39	1.85
10090	354.0	1.41	-4.48
10090	355.0	1.22	-1.78
10090	356.0	0.51	-0.03
10090	357.0	1.44	1.19
10100	354.0	1.4	-4.95
10100	355.0	1.11	-2.33
10100	356.0	0.51	-0.03
10100	357.0	1.45	0.53
10100	358.0	2.7	-10.16
10110	354.0	1.35	-5.41
10110	355.0	0.95	-3.14
10110	356.0	0.51	-0.03
10110	357.0	1.38	-0.11
10110	358.0	2.6	-9.58
10110	359.0	3.58	-9.8
10120	354.0	1.35	-5.86
10120	355.0	0.83	-3.74
10120	356.0	0.53	-0.07
10120	357.0	1.42	-0.8
10120	358.0	2.68	-9.04
10120	359.0	3.53	-9.32
10120	360.0	3.77	-6.98
10130	354.0	1.33	-6.3
10130	355.0	0.64	-4.47
10130	356.0	0.53	-0.08
10130	357.0	1.33	-1.46
10130	358.0	2.61	-8.45
10130	359.0	3.6	-8.73
10130	360.0	3.78	-6.51
10140	354.0	1.29	-6.73
10140	355.0	0.49	-5.33
10140	356.0	0.5	-0.04
10140	357.0	1.26	-2.15
10140	358.0	2.58	-7.92
10140	359.0	3.54	-8.17
10140	360.0	3.68	-6.03
10150	354.0	1.35	-7.16
10150	355.0	0.35	-6.05
10150	356.0	0.53	-0.02
10150	357.0	1.19	-2.84
10150	358.0	2.63	-7.2
10150	359.0	3.45	-7.57
10150	360.0	3.54	-5.67
10150	361.0	-0.89	-6.71
10160	354.0	1.35	-7.57
10160	355.0	0.3	-6.81
10160	356.0	0.53	-0.07
10160	357.0	1.11	-3.56
10160	358.0	2.52	-6.7
10160	359.0	3.53	-7.1
10160	360.0	3.54	-5.21
